EG4724	chrom=X;start=1;end=17718942;ATTR=bases_mapped	1802402257	2015-11-09 15:54:21.660990
EG4724	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	101.721776447	2015-11-09 15:54:21.661052
EG4724	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.998391890441	2015-11-09 15:54:21.661086
EG4724	chrom=X;start=1;end=17718942;ATTR=length	17718942	2015-11-09 15:54:21.661112
EG4724	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17690448	2015-11-09 15:54:21.661136
EG4724	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	24335469	2015-11-09 15:54:22.581319
EG4724	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	1764.20682906	2015-11-09 15:54:22.581377
EG4724	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2015-11-09 15:54:22.581409
EG4724	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2015-11-09 15:54:22.581434
EG4724	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2015-11-09 15:54:22.581463
EG4724	length=100286401;chrom=genome;ATTR=bases_mapped	9694607104	2015-11-09 15:54:22.582210
EG4724	length=100286401;chrom=genome;ATTR=depth_of_coverage	96.6692094574	2015-11-09 15:54:22.582237
EG4724	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.991615662826	2015-11-09 15:54:22.582262
EG4724	length=100286401;chrom=genome;ATTR=positions_mapped	99445566	2015-11-09 15:54:22.582284
EG4724	length=100272607;chrom=nuclear;ATTR=bases_mapped	9670271635	2015-11-09 15:54:22.582317
EG4724	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	96.4398146644	2015-11-09 15:54:22.582337
EG4724	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.991614519407	2015-11-09 15:54:22.582360
EG4724	length=100272607;chrom=nuclear;ATTR=positions_mapped	99431773	2015-11-09 15:54:22.582382
EG4724	ATTR=mt_nuclear_ratio	18.2933452868	2015-11-09 15:54:22.582402
EG4725	chrom=I;start=1;end=15072434;ATTR=bases_mapped	739858031	2015-11-09 14:05:56.443450
EG4725	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	49.0868316955	2015-11-09 14:05:56.443598
EG4725	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.998965727765	2015-11-09 14:05:56.443654
EG4725	chrom=I;start=1;end=15072434;ATTR=length	15072434	2015-11-09 14:05:56.443690
EG4725	chrom=I;start=1;end=15072434;ATTR=pos_mapped	15056845	2015-11-09 14:05:56.443724
EG4725	chrom=II;start=1;end=15279421;ATTR=bases_mapped	707001982	2015-11-09 14:06:19.890901
EG4725	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	46.2715165712	2015-11-09 14:06:19.890960
EG4725	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.977556806636	2015-11-09 14:06:19.890992
EG4725	chrom=II;start=1;end=15279421;ATTR=length	15279421	2015-11-09 14:06:19.891029
EG4725	chrom=II;start=1;end=15279421;ATTR=pos_mapped	14936502	2015-11-09 14:06:19.891055
EG4725	chrom=III;start=1;end=13783801;ATTR=bases_mapped	599746090	2015-11-09 14:06:41.318534
EG4725	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	43.5109364971	2015-11-09 14:06:41.318595
EG4725	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.983197232752	2015-11-09 14:06:41.318627
EG4725	chrom=III;start=1;end=13783801;ATTR=length	13783801	2015-11-09 14:06:41.318653
EG4725	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13552195	2015-11-09 14:06:41.318677
EG4725	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	827627809	2015-11-09 14:07:10.660571
EG4725	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	47.3097004092	2015-11-09 14:07:10.660632
EG4725	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.991806196345	2015-11-09 14:07:10.660665
EG4725	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2015-11-09 14:07:10.660691
EG4725	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17350488	2015-11-09 14:07:10.660715
EG4725	chrom=V;start=1;end=20924180;ATTR=bases_mapped	962575326	2015-11-09 14:07:44.606905
EG4725	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	46.0030130691	2015-11-09 14:07:44.606979
EG4725	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.969258245723	2015-11-09 14:07:44.607023
EG4725	chrom=V;start=1;end=20924180;ATTR=length	20924180	2015-11-09 14:07:44.607060
EG4725	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20280934	2015-11-09 14:07:44.607093
EG4725	chrom=X;start=1;end=17718942;ATTR=bases_mapped	937540927	2015-11-09 14:08:19.563118
EG4725	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	52.9117893721	2015-11-09 14:08:19.563180
EG4725	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.997737223814	2015-11-09 14:08:19.563212
EG4725	chrom=X;start=1;end=17718942;ATTR=length	17718942	2015-11-09 14:08:19.563244
EG4725	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17678848	2015-11-09 14:08:19.563270
EG4725	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	11774636	2015-11-09 14:08:19.928737
EG4725	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	853.605625634	2015-11-09 14:08:19.928795
EG4725	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2015-11-09 14:08:19.928828
EG4725	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2015-11-09 14:08:19.928854
EG4725	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2015-11-09 14:08:19.928879
EG4725	length=100286401;chrom=genome;ATTR=bases_mapped	4786124801	2015-11-09 14:08:19.929165
EG4725	length=100286401;chrom=genome;ATTR=depth_of_coverage	47.7245643804	2015-11-09 14:08:19.929191
EG4725	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.985872501298	2015-11-09 14:08:19.929216
EG4725	length=100286401;chrom=genome;ATTR=positions_mapped	98869605	2015-11-09 14:08:19.929243
EG4725	length=100272607;chrom=nuclear;ATTR=bases_mapped	4774350165	2015-11-09 14:08:19.929279
EG4725	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	47.6137033617	2015-11-09 14:08:19.929300
EG4725	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.985870567821	2015-11-09 14:08:19.929324
EG4725	length=100272607;chrom=nuclear;ATTR=positions_mapped	98855812	2015-11-09 14:08:19.929346
EG4725	ATTR=mt_nuclear_ratio	17.9277301568	2015-11-09 14:08:19.929366
EG4946	chrom=I;start=1;end=15072434;ATTR=bases_mapped	1735048638	2015-11-09 03:56:37.166169
EG4946	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	115.114031218	2015-11-09 03:56:37.166354
EG4946	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.99861097418	2015-11-09 03:56:37.166423
EG4946	chrom=I;start=1;end=15072434;ATTR=length	15072434	2015-11-09 03:56:37.166470
EG4946	chrom=I;start=1;end=15072434;ATTR=pos_mapped	15051498	2015-11-09 03:56:37.166513
EG4946	chrom=II;start=1;end=15279421;ATTR=bases_mapped	1596830163	2015-11-09 03:57:43.692105
EG4946	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	104.508551927	2015-11-09 03:57:43.692183
EG4946	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.970255090163	2015-11-09 03:57:43.692235
EG4946	chrom=II;start=1;end=15279421;ATTR=length	15279421	2015-11-09 03:57:43.692281
EG4946	chrom=II;start=1;end=15279421;ATTR=pos_mapped	14824936	2015-11-09 03:57:43.692323
EG4946	chrom=III;start=1;end=13783801;ATTR=bases_mapped	1453052428	2015-11-09 03:58:42.077599
EG4946	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	105.417397422	2015-11-09 03:58:42.077681
EG4946	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.989854322476	2015-11-09 03:58:42.077745
EG4946	chrom=III;start=1;end=13783801;ATTR=length	13783801	2015-11-09 03:58:42.077796
EG4946	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13643955	2015-11-09 03:58:42.077843
EG4946	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1929194885	2015-11-09 03:59:59.325630
EG4946	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	110.278595098	2015-11-09 03:59:59.325690
EG4946	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.999590998632	2015-11-09 03:59:59.325723
EG4946	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2015-11-09 03:59:59.325754
EG4946	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17486674	2015-11-09 03:59:59.325779
EG4946	chrom=V;start=1;end=20924180;ATTR=bases_mapped	2329677128	2015-11-09 04:01:24.891213
EG4946	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	111.338992878	2015-11-09 04:01:24.891273
EG4946	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.991470681288	2015-11-09 04:01:24.891306
EG4946	chrom=V;start=1;end=20924180;ATTR=length	20924180	2015-11-09 04:01:24.891332
EG4946	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20745711	2015-11-09 04:01:24.891355
EG4946	chrom=X;start=1;end=17718942;ATTR=bases_mapped	2077945630	2015-11-09 04:02:47.160604
EG4946	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	117.27255668	2015-11-09 04:02:47.160666
EG4946	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.997948918169	2015-11-09 04:02:47.160699
EG4946	chrom=X;start=1;end=17718942;ATTR=length	17718942	2015-11-09 04:02:47.160725
EG4946	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17682599	2015-11-09 04:02:47.160754
EG4946	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	32278190	2015-11-09 04:02:48.560442
EG4946	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	2340.01667392	2015-11-09 04:02:48.560502
EG4946	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2015-11-09 04:02:48.560534
EG4946	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2015-11-09 04:02:48.560560
EG4946	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2015-11-09 04:02:48.560584
EG4946	length=100286401;chrom=genome;ATTR=bases_mapped	11154027062	2015-11-09 04:02:48.561276
EG4946	length=100286401;chrom=genome;ATTR=depth_of_coverage	111.221730472	2015-11-09 04:02:48.561301
EG4946	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.991651560016	2015-11-09 04:02:48.561325
EG4946	length=100286401;chrom=genome;ATTR=positions_mapped	99449166	2015-11-09 04:02:48.561347
EG4946	length=100272607;chrom=nuclear;ATTR=bases_mapped	11121748872	2015-11-09 04:02:48.561381
EG4946	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	110.915126322	2015-11-09 04:02:48.561400
EG4946	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.991650421535	2015-11-09 04:02:48.561423
EG4946	length=100272607;chrom=nuclear;ATTR=positions_mapped	99435373	2015-11-09 04:02:48.561445
EG4946	ATTR=mt_nuclear_ratio	21.0973629253	2015-11-09 04:02:48.561464
GXW1	chrom=I;start=1;end=15072434;ATTR=bases_mapped	1485413798	2015-11-09 14:16:39.284906
GXW1	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	98.5516870069	2015-11-09 14:16:39.285037
GXW1	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.995676942423	2015-11-09 14:16:39.285082
GXW1	chrom=I;start=1;end=15072434;ATTR=length	15072434	2015-11-09 14:16:39.285112
GXW1	chrom=I;start=1;end=15072434;ATTR=pos_mapped	15007275	2015-11-09 14:16:39.285135
GXW1	chrom=II;start=1;end=15279421;ATTR=bases_mapped	1470274036	2015-11-09 14:17:28.577446
GXW1	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	96.2257690262	2015-11-09 14:17:28.577500
GXW1	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.988275537404	2015-11-09 14:17:28.577531
GXW1	chrom=II;start=1;end=15279421;ATTR=length	15279421	2015-11-09 14:17:28.577557
GXW1	chrom=II;start=1;end=15279421;ATTR=pos_mapped	15100278	2015-11-09 14:17:28.577581
GXW1	chrom=III;start=1;end=13783801;ATTR=bases_mapped	1247371705	2015-11-09 14:18:11.228694
GXW1	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	90.4954812537	2015-11-09 14:18:11.228750
GXW1	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.984259421621	2015-11-09 14:18:11.228780
GXW1	chrom=III;start=1;end=13783801;ATTR=length	13783801	2015-11-09 14:18:11.228806
GXW1	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13566836	2015-11-09 14:18:11.228829
GXW1	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1691560226	2015-11-09 14:19:05.329866
GXW1	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	96.6946816503	2015-11-09 14:19:05.329914
GXW1	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.993654562417	2015-11-09 14:19:05.329945
GXW1	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2015-11-09 14:19:05.329970
GXW1	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17382823	2015-11-09 14:19:05.329993
GXW1	chrom=V;start=1;end=20924180;ATTR=bases_mapped	2068444025	2015-11-09 14:20:07.976924
GXW1	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	98.8542454232	2015-11-09 14:20:07.976978
GXW1	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.988395339746	2015-11-09 14:20:07.977010
GXW1	chrom=V;start=1;end=20924180;ATTR=length	20924180	2015-11-09 14:20:07.977036
GXW1	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20681362	2015-11-09 14:20:07.977065
GXW1	chrom=X;start=1;end=17718942;ATTR=bases_mapped	1865978873	2015-11-09 14:21:05.173732
GXW1	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	105.309835824	2015-11-09 14:21:05.173788
GXW1	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.997795184385	2015-11-09 14:21:05.173821
GXW1	chrom=X;start=1;end=17718942;ATTR=length	17718942	2015-11-09 14:21:05.173848
GXW1	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17679875	2015-11-09 14:21:05.173871
GXW1	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	38751027	2015-11-09 14:21:06.505186
GXW1	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	2809.26685515	2015-11-09 14:21:06.505244
GXW1	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2015-11-09 14:21:06.505277
GXW1	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2015-11-09 14:21:06.505303
GXW1	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2015-11-09 14:21:06.505326
GXW1	length=100286401;chrom=genome;ATTR=bases_mapped	9867793690	2015-11-09 14:21:06.505913
GXW1	length=100286401;chrom=genome;ATTR=depth_of_coverage	98.3961294014	2015-11-09 14:21:06.505937
GXW1	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.991482803336	2015-11-09 14:21:06.505962
GXW1	length=100286401;chrom=genome;ATTR=positions_mapped	99432242	2015-11-09 14:21:06.505983
GXW1	length=100272607;chrom=nuclear;ATTR=bases_mapped	9829042663	2015-11-09 14:21:06.506018
GXW1	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	98.023208502	2015-11-09 14:21:06.506038
GXW1	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.991481641641	2015-11-09 14:21:06.506060
GXW1	length=100272607;chrom=nuclear;ATTR=positions_mapped	99418449	2015-11-09 14:21:06.506082
GXW1	ATTR=mt_nuclear_ratio	28.6592012043	2015-11-09 14:21:06.506101
JT11398	chrom=I;start=1;end=15072434;ATTR=bases_mapped	945816952	2015-11-09 18:02:39.389602
JT11398	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	62.7514409418	2015-11-09 18:02:39.389714
JT11398	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.993314284873	2015-11-09 18:02:39.389758
JT11398	chrom=I;start=1;end=15072434;ATTR=length	15072434	2015-11-09 18:02:39.389785
JT11398	chrom=I;start=1;end=15072434;ATTR=pos_mapped	14971664	2015-11-09 18:02:39.389808
JT11398	chrom=II;start=1;end=15279421;ATTR=bases_mapped	951698132	2015-11-09 18:03:07.877036
JT11398	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	62.2862693554	2015-11-09 18:03:07.877080
JT11398	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.982235387061	2015-11-09 18:03:07.877109
JT11398	chrom=II;start=1;end=15279421;ATTR=length	15279421	2015-11-09 18:03:07.877134
JT11398	chrom=II;start=1;end=15279421;ATTR=pos_mapped	15007988	2015-11-09 18:03:07.877158
JT11398	chrom=III;start=1;end=13783801;ATTR=bases_mapped	815076377	2015-11-09 18:03:32.692710
JT11398	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	59.1329181987	2015-11-09 18:03:32.692762
JT11398	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.998255343356	2015-11-09 18:03:32.692793
JT11398	chrom=III;start=1;end=13783801;ATTR=length	13783801	2015-11-09 18:03:32.692819
JT11398	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13759753	2015-11-09 18:03:32.692843
JT11398	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1078946811	2015-11-09 18:04:05.559666
JT11398	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	61.6758521534	2015-11-09 18:04:05.559712
JT11398	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.994557280742	2015-11-09 18:04:05.559741
JT11398	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2015-11-09 18:04:05.559766
JT11398	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17398615	2015-11-09 18:04:05.559790
JT11398	chrom=V;start=1;end=20924180;ATTR=bases_mapped	1347539845	2015-11-09 18:04:45.241308
JT11398	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	64.4010826231	2015-11-09 18:04:45.241358
JT11398	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.996534009935	2015-11-09 18:04:45.241389
JT11398	chrom=V;start=1;end=20924180;ATTR=length	20924180	2015-11-09 18:04:45.241414
JT11398	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20851657	2015-11-09 18:04:45.241438
JT11398	chrom=X;start=1;end=17718942;ATTR=bases_mapped	1246804502	2015-11-09 18:05:21.564125
JT11398	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	70.3656291668	2015-11-09 18:05:21.564179
JT11398	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.99749922992	2015-11-09 18:05:21.564211
JT11398	chrom=X;start=1;end=17718942;ATTR=length	17718942	2015-11-09 18:05:21.564238
JT11398	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17674631	2015-11-09 18:05:21.564261
JT11398	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	21546586	2015-11-09 18:05:22.259947
JT11398	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	1562.02595331	2015-11-09 18:05:22.260007
JT11398	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2015-11-09 18:05:22.260040
JT11398	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2015-11-09 18:05:22.260066
JT11398	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2015-11-09 18:05:22.260089
JT11398	length=100286401;chrom=genome;ATTR=bases_mapped	6407429205	2015-11-09 18:05:22.260481
JT11398	length=100286401;chrom=genome;ATTR=depth_of_coverage	63.8913067087	2015-11-09 18:05:22.260506
JT11398	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.993934372019	2015-11-09 18:05:22.260531
JT11398	length=100286401;chrom=genome;ATTR=positions_mapped	99678101	2015-11-09 18:05:22.260553
JT11398	length=100272607;chrom=nuclear;ATTR=bases_mapped	6385882619	2015-11-09 18:05:22.260586
JT11398	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	63.6852158337	2015-11-09 18:05:22.260605
JT11398	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.993933547574	2015-11-09 18:05:22.260628
JT11398	length=100272607;chrom=nuclear;ATTR=positions_mapped	99664308	2015-11-09 18:05:22.260651
JT11398	ATTR=mt_nuclear_ratio	24.5272930753	2015-11-09 18:05:22.260676
JU1088	chrom=I;start=1;end=15072434;ATTR=bases_mapped	1480571577	2015-11-09 05:51:10.181617
JU1088	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	98.230423633	2015-11-09 05:51:10.181727
JU1088	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.992700382699	2015-11-09 05:51:10.181771
JU1088	chrom=I;start=1;end=15072434;ATTR=length	15072434	2015-11-09 05:51:10.181798
JU1088	chrom=I;start=1;end=15072434;ATTR=pos_mapped	14962411	2015-11-09 05:51:10.181822
JU1088	chrom=II;start=1;end=15279421;ATTR=bases_mapped	1434348886	2015-11-09 05:52:00.074601
JU1088	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	93.8745575503	2015-11-09 05:52:00.074662
JU1088	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.975358621246	2015-11-09 05:52:00.074695
JU1088	chrom=II;start=1;end=15279421;ATTR=length	15279421	2015-11-09 05:52:00.074728
JU1088	chrom=II;start=1;end=15279421;ATTR=pos_mapped	14902915	2015-11-09 05:52:00.074764
JU1088	chrom=III;start=1;end=13783801;ATTR=bases_mapped	1190405198	2015-11-09 05:52:40.849565
JU1088	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	86.3626221824	2015-11-09 05:52:40.849630
JU1088	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.977735676828	2015-11-09 05:52:40.849662
JU1088	chrom=III;start=1;end=13783801;ATTR=length	13783801	2015-11-09 05:52:40.849688
JU1088	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13476914	2015-11-09 05:52:40.849711
JU1088	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1646977307	2015-11-09 05:53:35.487817
JU1088	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	94.1461876071	2015-11-09 05:53:35.487884
JU1088	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.999889332404	2015-11-09 05:53:35.487916
JU1088	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2015-11-09 05:53:35.487942
JU1088	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17491893	2015-11-09 05:53:35.487966
JU1088	chrom=V;start=1;end=20924180;ATTR=bases_mapped	2043157515	2015-11-09 05:54:42.484533
JU1088	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	97.6457627013	2015-11-09 05:54:42.484590
JU1088	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.991047199938	2015-11-09 05:54:42.484621
JU1088	chrom=V;start=1;end=20924180;ATTR=length	20924180	2015-11-09 05:54:42.484647
JU1088	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20736850	2015-11-09 05:54:42.484672
JU1088	chrom=X;start=1;end=17718942;ATTR=bases_mapped	1850996450	2015-11-09 05:55:43.344623
JU1088	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	104.46427614	2015-11-09 05:55:43.344694
JU1088	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.996651098017	2015-11-09 05:55:43.344729
JU1088	chrom=X;start=1;end=17718942;ATTR=length	17718942	2015-11-09 05:55:43.344756
JU1088	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17659603	2015-11-09 05:55:43.344781
JU1088	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	24628379	2015-11-09 05:55:44.203307
JU1088	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	1785.44142381	2015-11-09 05:55:44.203367
JU1088	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2015-11-09 05:55:44.203399
JU1088	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2015-11-09 05:55:44.203425
JU1088	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2015-11-09 05:55:44.203449
JU1088	length=100286401;chrom=genome;ATTR=bases_mapped	9671085312	2015-11-09 05:55:44.203933
JU1088	length=100286401;chrom=genome;ATTR=depth_of_coverage	96.43466328	2015-11-09 05:55:44.203959
JU1088	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.989609538386	2015-11-09 05:55:44.203984
JU1088	length=100286401;chrom=genome;ATTR=positions_mapped	99244379	2015-11-09 05:55:44.204006
JU1088	length=100272607;chrom=nuclear;ATTR=bases_mapped	9646456933	2015-11-09 05:55:44.204043
JU1088	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	96.2023150849	2015-11-09 05:55:44.204063
JU1088	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.989608118995	2015-11-09 05:55:44.204086
JU1088	length=100272607;chrom=nuclear;ATTR=positions_mapped	99230586	2015-11-09 05:55:44.204109
JU1088	ATTR=mt_nuclear_ratio	18.559235526	2015-11-09 05:55:44.204129
JU1172	chrom=I;start=1;end=15072434;ATTR=bases_mapped	704382487	2015-11-09 03:53:34.836079
JU1172	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	46.733161147	2015-11-09 03:53:34.836200
JU1172	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.99286876957	2015-11-09 03:53:34.836245
JU1172	chrom=I;start=1;end=15072434;ATTR=length	15072434	2015-11-09 03:53:34.836274
JU1172	chrom=I;start=1;end=15072434;ATTR=pos_mapped	14964949	2015-11-09 03:53:34.836299
JU1172	chrom=II;start=1;end=15279421;ATTR=bases_mapped	674866991	2015-11-09 03:53:57.119982
JU1172	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	44.1683615498	2015-11-09 03:53:57.120032
JU1172	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.962824572999	2015-11-09 03:53:57.120064
JU1172	chrom=II;start=1;end=15279421;ATTR=length	15279421	2015-11-09 03:53:57.120089
JU1172	chrom=II;start=1;end=15279421;ATTR=pos_mapped	14711402	2015-11-09 03:53:57.120113
JU1172	chrom=III;start=1;end=13783801;ATTR=bases_mapped	599728916	2015-11-09 03:54:16.967550
JU1172	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	43.5096905418	2015-11-09 03:54:16.967595
JU1172	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.986810024318	2015-11-09 03:54:16.967625
JU1172	chrom=III;start=1;end=13783801;ATTR=length	13783801	2015-11-09 03:54:16.967651
JU1172	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13601993	2015-11-09 03:54:16.967675
JU1172	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	779765050	2015-11-09 03:54:42.824388
JU1172	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	44.5737208246	2015-11-09 03:54:42.824435
JU1172	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.999313872337	2015-11-09 03:54:42.824465
